"sum.w","X.Intercept.","log10.AVEINCOME.","log10.IMDSCORE.","log10.PTAINDEX.","X.Intercept._se","log10.AVEINCOME._se","log10.IMDSCORE._se","log10.PTAINDEX._se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","log10.AVEINCOME._se_EDF","log10.IMDSCORE._se_EDF","log10.PTAINDEX._se_EDF","pred.se.1","coord.x","coord.y"
13.8447454248074,-3.32948703256085,1.9727849704826,-0.101965784013176,-0.0590936789755683,4.32905618168006,0.875742328598984,0.252931190806345,0.0915668322986779,-0.0515783188262888,5.41644320594676,0.0179097214488111,0.718656967985734,4.59372549520914,0.929283357223079,0.268394867374947,0.0971650342229407,0.0190046838337794,540363.205361894,183077.962401935
12.7938044105207,-0.325245122227336,1.37555905745153,-0.323331397610434,-0.0017521429109491,3.5453616301537,0.724552217424341,0.231001162519578,0.083140902045018,0.0216320149894601,5.51503436917014,0.0164034937957344,0.686986630710676,3.7621175209264,0.768849803307657,0.245124083669737,0.0882239604639788,0.0174063686165251,540344.446758481,183845.157696369
11.8174309495271,-1.82221707758006,1.68565700155084,-0.224807698012447,-0.0641855853196205,4.45253351433677,0.90750070001471,0.274802399752468,0.0986564484525492,0.0173579779722073,5.50479271413605,0.0238342643069819,0.710703199246565,4.72475197010358,0.962983368111394,0.291603235649775,0.104688094472218,0.0252914406770404,540526.359754148,183724.572364624
11.3472924545332,-1.02199131085405,1.52998735350015,-0.307823842160008,-0.0250794124588712,4.30455817747846,0.876413629979386,0.275071309684148,0.0939533497323136,-0.00169972219992663,5.4301184325497,0.0220974085982915,0.695714774215747,4.56772973498803,0.929995700546128,0.291888586164352,0.0996974582709462,0.0234483972939872,540256.956426877,183593.716682915
13.9414161533405,-1.2718828657341,1.53151352566084,-0.0936336878088417,-0.120847330283152,4.60423896377722,0.935554877139217,0.259592365852049,0.100109777637169,0.0287626441591004,5.40800336425267,0.0225811817472338,0.784820158089935,4.88573236897341,0.992752718125684,0.275463292535377,0.106230277120846,0.0239617473072299,540976.288353014,183449.760404969
11.1246746861578,-3.14244617049024,1.97213712528297,-0.204658246014467,-0.0742670684614748,4.66109944398204,0.942572670473036,0.29672759300108,0.100886977712583,0.00903472087682949,5.42843364907146,0.0254404124809636,0.706354219518554,4.94606917834356,1.00019956446002,0.314868888712852,0.107054993560521,0.026995785343928,540275.273515228,183342.058021343
16.4780829055567,0.202613518393752,1.13203780427847,0.0180171996933334,0.0246619524626023,3.75184113785053,0.757508519712567,0.199353632063771,0.0555112173188317,-0.0142650067817062,5.444091756252,0.0232888923583914,0.586483580486467,3.98122074780507,0.803820984021345,0.21154169032255,0.0589050554129441,0.0247127258441827,541108.330679968,182266.047512716
14.1952920163371,-1.48875080670556,1.50300517633155,0.0104524829296703,0.0368906288390289,4.42035300845754,0.897685166382091,0.233741148387498,0.0685668320022812,0.00539251728565889,5.44437407140197,0.0264034117696482,0.67167158259719,4.69060401634596,0.952567733570068,0.248031586462434,0.0727588626887169,0.0280176603667145,540760.005125527,182573.987128431
15.4995925488327,0.431933121950146,1.08946020836024,-0.00227284081552579,0.0160394502160771,3.86086095642434,0.782224887122763,0.204137370090875,0.0589374821666987,0.00825409706224897,5.44612121210975,0.0152849569761405,0.623678632342814,4.09690580686828,0.830048457714493,0.216617895946886,0.0625407948269051,0.0162194468280663,541440.140551291,182541.394746729
13.817746832961,0.965466618794963,0.971211464646099,0.00687651980105305,0.015215244471945,3.8446838885447,0.772615782293628,0.208707153716662,0.0576291050713366,-0.0149314141211385,5.43479119439492,0.0129399419112607,0.517780420685602,4.07973970736813,0.819851872595886,0.22146706645158,0.0611524263308464,0.0137310625156208,541089.277708686,181928.259294729
12.7884734915894,-0.453788335335683,1.29610337581929,-0.038258058262149,0.0117635300359652,4.44960596418295,0.900280483600675,0.254746647121464,0.0735025751229014,-0.00368332697891722,5.41944163726006,0.0189422437172284,0.787809864025241,4.72164543574235,0.955321722979034,0.270321316838803,0.0779963666756014,0.0201003323238294,541305.436446806,183052.460410498
12.8835421405556,-1.10999151248525,1.44375144055349,-0.0150626758206677,-0.0230604547163185,4.72724874139621,0.955289224515141,0.262195266574378,0.0918237672183481,0.025472507381833,5.43964009015908,0.0175604942050244,0.755478215679934,5.01626270350676,1.01369358164594,0.278225329087423,0.0974376775986708,0.0186341055769774,541007.640674722,183109.303925669
13.3269881036422,-2.0681869743137,1.65468134302958,-0.0246884040559065,-0.00841978973163515,4.66102186363143,0.941005695616586,0.263034845422243,0.0894831364690307,-0.00779500825080945,5.45018055498159,0.0281649771161958,0.715145253898819,4.94598685489486,0.998536788084214,0.279116238005399,0.0949539456495426,0.0298869240824772,540701.245982937,182922.681181901
11.3395839446703,-0.190951903885102,1.22491639762664,0.000241878394770241,0.0191943991457532,4.63919261025216,0.936635551199189,0.263705824066688,0.0728617787428565,-0.0217346104498822,5.46965744302691,0.0248637798981366,0.701606307210418,4.92282300726126,0.9938994623057,0.279828238861097,0.0773163933639343,0.0263838986679568,541189.605992706,182713.454519764
26.1462912059142,-3.87582651773383,1.93924962067677,0.274898385318925,-0.00296481038506798,1.25359397604322,0.245004221205711,0.0976636561535024,0.0320435020685002,0.0729849255840831,5.51890475826967,0.0132259034012322,0.680130614890851,1.33023605301317,0.2599832596651,0.103634604957603,0.0340025738244704,0.0140345070845985,541764.474842483,180130.687423813
19.4508471392447,-2.59190495799304,1.65623167715579,0.233149069886057,0.0357110632699142,2.28210760217576,0.453184970168863,0.14341254806283,0.0379850787491262,-0.0981582851989179,5.38910480323575,0.0129501790226994,0.541437650297687,2.42163082089105,0.480891738092984,0.15218048709025,0.0403074059019647,0.0137419255023412,543210.663396704,179942.503362023
12.7883324753826,8.83727702746,-0.618839613973618,-0.325370009112614,0.0186851132798904,3.72290069916556,0.756292154878606,0.22223456490102,0.0543042606852917,-0.0381603859105757,5.54000652856727,0.0170261240486594,0.41111222027549,3.95051095207817,0.802530253221202,0.235821514865702,0.0576243080106425,0.0180670651625885,538977.41064464,185417.244237569
12.4616611357674,7.40842200313182,-0.325219090363372,-0.273573060523724,0.0159373335665667,3.2500129596082,0.662574846338291,0.196432517200859,0.0516386611352529,-0.0606988232206884,5.5240404306922,0.0248485069682035,0.38918440205847,3.44871185906353,0.703083267200118,0.208441984692261,0.0547957393575374,0.0263676919834796,538953.299179341,185117.461691318
15.4176433479474,4.47250008149572,0.295278921399537,-0.221618673946129,0.014761517318781,2.05794536641466,0.419324174463712,0.148978363991191,0.0403948039505043,-0.00369123920784127,5.53104935681912,0.032913553217839,0.498015557384597,2.18376378145725,0.444960765153184,0.15808658520003,0.0428644565914114,0.0349258180558037,538879.976323033,184689.10046567
11.7192653181674,3.01018623455229,0.623763961575419,-0.255981132156778,0.00997637098541498,2.91635876670754,0.596050141191782,0.211387179616182,0.0496754473802124,0.0511972472388639,5.54696043529802,0.0276939333441961,0.511912162415896,3.09465875645021,0.632491382672025,0.224310943450577,0.052712498877259,0.0293870816932859,539277.68728333,184473.357503452
20.7247099119815,2.07896702454067,0.793972402970535,-0.167048480796116,0.0211768474631448,1.25315487146879,0.255783602252557,0.117932716483396,0.0349892753237259,0.00263080826562176,5.51249323057198,0.0239554906410536,0.618425831702174,1.32977010251634,0.271421669207351,0.125142872647774,0.0371284454088821,0.0254200785320704,538905.637711133,184087.64191207
11.2259343946336,0.301922082439127,1.14855525559116,-0.106357443441396,0.0139408187030553,5.84708880334232,1.20035406118104,0.295161341756559,0.0505812717505058,0.0132454963251157,5.43411866739559,0.0313396729673163,0.494938775273177,6.20456741179123,1.27374116267191,0.313206880189075,0.0536737034284053,0.0332557141047788,543049.705883687,183797.554335615
13.598757157868,5.67104304486245,0.068506538817803,-0.377799410027852,-0.0151940310122215,4.04919659651782,0.825890410449037,0.235750277037572,0.0398362826991175,0.0368738564760404,5.37035223979182,0.0175608569877087,0.55672909395732,4.29675588855933,0.876383598527498,0.250163548977048,0.0422717885352728,0.0186344905394257,543372.058339421,183861.857920037
15.2475657448138,6.15463773848319,-0.059303040709797,-0.31610266336678,-0.00450395702275989,3.65802644459164,0.738131182769669,0.223171594619395,0.0381570647514978,0.0542504890870149,5.37581540294827,0.0231996262404487,0.468866012445166,3.88167042317025,0.78325895779481,0.236815832593729,0.0404899067637593,0.024618002185112,543485.212058413,183459.543570836
14.7740840994659,1.99523965789577,0.785620718391643,-0.131299118216628,0.0196346492840875,4.69888898419491,0.953718208043843,0.253135713619038,0.0439544828849252,0.00633154873015948,5.4153048338592,0.0241051254853498,0.44699008249286,4.98616909089789,1.01202651655953,0.268611894278639,0.0466417667462226,0.025578861733389,543071.562451127,183337.586412133
13.409272511964,8.17427336936021,-0.388554223629524,-0.659585164607673,-0.0118849341668706,4.6695423537688,0.979877778309271,0.212517765367107,0.0431794852896177,0.0121391776911411,5.39002179803327,0.0350071809586686,0.688995462097628,4.95502826972827,1.03978542746962,0.225510650816474,0.0458193874416167,0.0371474457563694,543233.180201218,184516.448544834
9.76736757636987,2.44007288150697,0.718973876838743,-0.22821109999148,0.0221577578063173,8.31248854170874,1.74367599862566,0.327630380545733,0.0548219607873694,0.00762245456846814,5.45627351924898,0.0342048519114065,0.592132344769114,8.82069646133859,1.85028065104998,0.347661007146808,0.0581736591989802,0.0362960640128032,542842.356922665,184411.735697262
11.5066076175374,0.512815367773453,1.10855405571394,-0.133892099102692,0.0267900568604388,6.59685203751188,1.37917003216669,0.283039901982112,0.0519547910383019,0.0119406768007389,5.44648728552809,0.0209911586923817,0.560445542728102,7.00016957993831,1.46348956287599,0.300344361294966,0.0551311967723844,0.022274513615056,542849.181253413,184158.0739324
12.1917962721156,0.580932561068301,1.10860076865569,-0.173406683335103,0.014327294533165,5.77666105235439,1.19994092105209,0.270883640029143,0.0484751967354961,-0.0289891491879812,5.45468636255057,0.0322821329578046,0.585147016644101,6.12983385747687,1.2733027640317,0.287444891268195,0.0514388674537152,0.0342557941002388,543024.600663247,184034.057800996
10.7249931643918,0.247638250413266,1.14535529742906,-0.0708326761024997,0.0336820703315298,6.15220902795811,1.27663402915086,0.287029945076147,0.0558711738645235,-0.0120278009274011,5.43043031084798,0.0211825169779072,0.460212961114392,6.52834203981594,1.35468472610257,0.304578347161358,0.059287018938414,0.0224775711403101,542672.510315128,184030.859028389
12.47769782787,1.21276774101552,1.06012587797603,-0.365121004402833,-0.024150244413141,2.86980632736067,0.582002660133616,0.24041336750169,0.074061773566024,0.0537866549034312,5.46920292121444,0.0176174758930311,0.676193976341412,3.04526019969392,0.617585068415016,0.255111730902275,0.0785897533255425,0.0186945710045374,539804.258560345,183552.885875614
12.3779422356144,1.24427895826491,0.99891099037801,-0.217226446746384,-0.0101563600533144,2.00046508971227,0.40673799844014,0.184215634124595,0.0537245800746371,-0.0883821255554591,5.48851516029682,0.0199979909169981,0.591227945276712,2.12276928254618,0.431605097021329,0.195478187295285,0.0570091869568868,0.0212206256682774,539291.611195754,183231.645427213
11.1722222964545,1.01158408861738,1.09979000593853,-0.333398633330306,-0.0496624667244298,3.10981739042777,0.627363451895692,0.255474415789936,0.0776199445289715,-0.0027950949934825,5.53362012397699,0.0418323469156099,0.641879793662072,3.29994503012171,0.665719122780524,0.271093579740153,0.0823654633147026,0.0443898878845442,539656.221934292,183352.463797398
10.5826361663009,1.40220473654297,0.99801102513674,-0.310802433007583,-0.0147146812543093,2.97948647549783,0.605977692943101,0.237111085157148,0.0594441433456916,-0.0279857988494649,5.41122999724475,0.03089531136489,0.625313618430964,3.16164595946949,0.64302588388225,0.251607554018941,0.0630784321958128,0.0327841851764189,539385.351216153,183585.657936924
14.3220844049259,1.99338392692633,0.837082457137479,-0.244918646490479,0.0219034876773345,1.93528424210636,0.392386957946932,0.165343586989724,0.0400969231045432,0.0392312466810297,5.45695135364127,0.0176484329594499,0.605596840001011,2.05360341615855,0.416376664349234,0.17545234322398,0.0425483639422986,0.0187274207203407,539079.063778234,183759.346523547
15.9516497751063,1.72242191273845,0.92601400297772,-0.328422056135198,0.0153701825310096,2.41545031668465,0.496354614051326,0.179920411081739,0.0574879541270392,0.0234518735902523,5.5395853045513,0.0269166345713297,0.638469996513604,2.56312582616081,0.526700682444685,0.190920363425253,0.0610026457171792,0.0285622605220057,539950.644336032,184134.234915603
11.6358681093575,2.26578244050586,0.809477651612761,-0.328107762423302,0.00993704819801695,2.94345455069655,0.600280766087308,0.212840403090585,0.0515712903752525,0.00474766274383401,5.4601146009501,0.0201188367462287,0.632611211809846,3.12341111920533,0.636980659001005,0.22585301392609,0.054724249692156,0.0213488597552074,539389.902416715,184006.67705307
11.1917608123668,2.08847668514186,0.880494639277964,-0.417823570566768,0.000576767585006611,2.92892563130847,0.596597092984216,0.237737755310317,0.0735184908811485,0.0362255712358734,5.53762674188169,0.0241551620732714,0.677208116532437,3.10799393249999,0.633071773937028,0.252272537456181,0.0780132554895523,0.0256319574521744,539850.355675854,183764.438615726
13.2868170598565,2.92852293531502,0.616881327689955,-0.162452334247149,-0.0542946040364505,3.76751650331788,0.774601250484767,0.159512061999645,0.0567512492268419,0.115161522126322,5.54012861061652,0.0147111930696097,0.586261603682155,3.99785447187149,0.821958728101286,0.169264291163987,0.0602209002418483,0.0156106042131759,544266.22733046,189352.562794979
20.9414263518266,0.664644893429028,1.08713304394372,-0.147290832560474,-0.00411013714314759,2.36411618499715,0.480537040235355,0.118212479704032,0.0369025824630134,0.0290994780889333,5.48701252672082,0.0179381128915099,0.720907994216222,2.50865323453559,0.509916055712819,0.125439739998375,0.0391587280887663,0.0190348110690698,544955.822117713,189532.909132976
35.413356199761,1.26749293986409,0.953672262523472,-0.175810058673741,0.0263302813512873,1.77305080365634,0.363242633561087,0.0817911938530391,0.0282330746277877,-0.0468238992419246,5.48371056198871,0.0281149857371648,0.806223768743523,1.88145136935973,0.385450517782122,0.0867917339757146,0.029959184931501,0.0298338763365581,546760.906080355,190418.788376779
16.4724650287472,4.45755751455183,0.298821101545998,-0.271439215890393,0.00985128128647887,3.35648753313413,0.686400652436767,0.147492909214346,0.0490138984995167,0.00173019400071854,5.53991739602967,0.0150303357907601,0.646966415274655,3.56169606219479,0.728365732551723,0.156510312868604,0.052010504301065,0.0159492586434333,545427.089276823,188769.202969469
15.3152224664698,3.49386412464817,0.500157001116373,-0.224193491028104,-0.0173147287227092,3.57817380878426,0.732082735334341,0.155347584237742,0.0547391030582363,0.00472034963394714,5.50752936123792,0.0152774991296877,0.628516039628076,3.79693576656766,0.776840721111331,0.164845206064088,0.0580857357240194,0.0162115330246986,545128.323466219,188885.739956296
14.3356574232386,2.55533769447494,0.70273414266324,-0.170695210550739,-0.0852852477683284,3.8599749032421,0.791407344304581,0.164907640990086,0.0583343706717435,-0.00946324589698336,5.57269169066199,0.0172036339769156,0.593851507652322,4.09596558227368,0.839792310853497,0.174989744410515,0.0619008103742769,0.0182554276713806,544376.287680281,188817.644376461
12.3209756166329,1.24913928356924,0.976995442704531,-0.142613365790507,-0.093840612309591,3.93355924686707,0.806347375222196,0.174176383947925,0.0681330598462589,0.0137580640005645,5.56798810265615,0.0157116230658059,0.590424558991299,4.17404871660415,0.855645743575366,0.184825158654883,0.0722985706230552,0.0166721983775453,544095.874334001,188408.074864751
14.4416668550011,2.38668873686264,0.738551002351171,-0.176085193676775,-0.0837979514804351,3.89285354788021,0.796385247683214,0.17223078024356,0.0634203352399088,-0.0659821507482832,5.50613792865086,0.0351260904125703,0.589248297459171,4.13085435751323,0.845074552687151,0.182760604866429,0.0672977200294072,0.0372736250820897,544540.796715825,188417.278817716
16.7614422790055,-4.31820677680197,2.12032852160366,0.0182134192676352,-0.0368317906994079,2.34691256017716,0.477461298535624,0.118992697924534,0.0417583398560997,-0.0189620326473398,5.529398415437,0.0196634934965415,0.763516640577469,2.49039781658097,0.506652269688852,0.126267659106128,0.0443113561903758,0.0208656777849637,542815.50576975,188630.089886158
14.0671873225018,-0.91761650618964,1.41720748187494,-0.0572824595512169,-0.0750663152671601,3.31691179773019,0.680678060072863,0.14573542799836,0.0564199929216597,-0.0494896643149704,5.56822815534076,0.0206709115095262,0.633455306936502,3.51970075026373,0.722293273027636,0.154645382978482,0.0598693916287229,0.0219346871986473,543737.405196716,188532.334770739
9.13315214896967,2.92036521803843,0.614991645770513,-0.155267141026905,-0.0371251183689407,5.25002381026521,1.07867488014207,0.218534840734246,0.0679377435278741,0.00436264462849743,5.65157784054592,0.032994514306376,0.640666456048219,5.57099913134199,1.14462277457144,0.231895597410052,0.0720913130792073,0.0350117289335848,543763.999776713,189474.239572381
12.0709259065269,-0.25625626750674,1.26995051724705,-0.0388439331068657,-0.0648685939072073,3.78516678198737,0.775977249715438,0.169310136257259,0.0565477093392315,-0.0112875035445482,5.64337938925459,0.0239584839284088,0.72444490332217,4.01658385114466,0.823418853006588,0.179661398901148,0.0600049163571935,0.0254232548226661,543312.617098212,189350.718740237
10.0325452545165,4.02588538421539,0.394580621445171,-0.188791124563974,-0.0897536293528472,4.75291879772661,0.979453920241352,0.187599780936733,0.0681171078842451,-0.00374868821841116,5.5567286936784,0.0172915279954201,0.569021205412668,5.04350217263803,1.03933565561838,0.199069233666141,0.0722816433919161,0.0183486953437636,543925.725624108,189062.088016616
13.1058696697985,-3.20470112150918,1.88131814036187,0.0343368668419803,-0.0561716798845988,3.15531572187385,0.647458477122858,0.141738699728582,0.0514944580406222,-0.0185018485281361,5.60725671510746,0.0195667896006978,0.737513920944644,3.34822503305579,0.687042715230894,0.150404303218882,0.0546427199915387,0.0207630616180258,542975.207622775,188899.741292891
10.521557799715,-0.407879866230426,1.30536689143992,-0.0404448150224738,-0.0821829879292127,4.25112315017025,0.874991285943602,0.175195284729079,0.0632661378261089,0.0222396424960348,5.6156481945612,0.0226078510200826,0.683711489958289,4.51102780343961,0.928486397412621,0.185906352868828,0.0671340953127623,0.0239900470828583,543451.941636348,189004.589312088
12.454231435967,-1.9518924812647,1.62517790950391,-0.00198489529550242,-0.0748990717141973,3.55617267139323,0.732534318797284,0.148093330486024,0.0576233082702938,-0.0489229873891307,5.53538366035025,0.0219912076998916,0.654276905781271,3.77358952629837,0.777319913429444,0.157147442623409,0.0611462751256822,0.0233357034978987,543462.373200581,188691.870253666
11.3716218491943,-3.94204171570439,2.03210865103549,-0.000796322893056148,0.00409138635071305,2.37903621023279,0.488040900630913,0.102530611137059,0.0627184169878175,0.029663414582297,5.57594076065056,0.0244560401371046,0.892998949032002,2.52448543847052,0.517878686218156,0.108799115246615,0.0665528879840692,0.0259512305627033,541217.472005878,191455.651239575
12.327251747995,-5.26318484822127,2.30633935730127,0.0508389216472765,-0.00518941044694277,2.09224936319969,0.429123326256761,0.0911378422969767,0.0568173814959288,-0.0185609649228327,5.63974907015224,0.0246480159073988,0.913930367083737,2.22016505185098,0.455359016304011,0.0967098166823729,0.0602910756976084,0.0261549433244353,541227.893251457,192001.523162123
9.48550394637639,-4.33443798173378,2.0991601857796,0.0547524585701095,0.0666998799926825,2.28367975786107,0.467470104255755,0.10563636017493,0.054720316318279,-0.00748755135558139,5.50683617847774,0.0280147298896186,0.868122875092663,2.42329909484061,0.49605023498086,0.112094743193734,0.0580658004026256,0.0297274910591237,542129.318361609,191926.077885048
17.5286255753001,-3.62719475336345,1.95421578301163,0.0590497458305613,0.0246869063450357,1.85557046164651,0.380321500089443,0.0849248656196503,0.0439018366734713,-0.0379384533584632,5.57656270112035,0.0159017644397649,0.84393539374353,1.96901610422494,0.403573549987755,0.0901169917879873,0.0465859018570568,0.0168739645918406,542501.841923547,191469.463844976
12.9569338716648,-4.44390009691637,2.13140248544606,0.0312125856400518,0.023833857220651,2.01831367233474,0.413733138837533,0.0898567105498931,0.0533489181049676,0.0189165854805059,5.51415492917475,0.0223947082968643,0.902617310922284,2.14170908965544,0.439027905466748,0.0953503592574022,0.0566105578111266,0.0237638732655931,541490.21797706,191759.473516589
10.594665264392,-1.90464908523844,1.59976759621729,-0.0235615536669567,0.0464757294210838,2.33724888002822,0.4800196508975,0.101000755818631,0.0528134598712892,-0.0424339001645397,5.58170680523534,0.0201106174800732,0.843263121307314,2.48014331952325,0.509367034288169,0.107175727818661,0.056042362796685,0.0213401379805513,541901.932823911,191247.162091984
8.83979570863159,-5.89849596164127,2.4319316401628,0.0890893756979856,0.0241955935743486,2.43186270595377,0.496868142653004,0.113952397006557,0.0620633609335439,0.0071325200869722,5.64325069193693,0.0282819245937532,0.933581197027716,2.5805416341011,0.527245607095935,0.12091920487991,0.0658577831919341,0.0300110214807806,541747.762039085,192555.098221833
12.121556112323,5.67889703308437,0.0350315177366153,-0.292893420672608,-0.0234950279488986,5.49948036743355,1.11334350342154,0.284155377822492,0.0615712705557966,0.0641047315525028,5.42413018883395,0.0274342252200078,0.480612514810669,5.8357069333476,1.18141096395014,0.301528034962434,0.0653356074521571,0.0291114955651951,547401.717836448,188050.185674622
14.1548869286199,5.29146379468941,0.0997599186292233,-0.226670385858279,-0.024206086554871,5.20561028921432,1.05374609417838,0.266577336282305,0.0586238268446338,-0.00775773089927944,5.41180431966694,0.0276818158515138,0.46393590717652,5.52387026180991,1.11816989550496,0.282875309243438,0.0622079632836752,0.0293742233628007,547494.304415736,187759.875423907
10.7341893770184,5.45939546915366,0.0984216919163187,-0.341268627053424,-0.0423924116031323,5.53038675085137,1.11876132246507,0.285991264138181,0.0550149812316227,-0.0629244548140676,5.44413431153244,0.0301691749024275,0.59355630602883,5.86850286749878,1.18716001695944,0.303476163473766,0.0583784805038216,0.0320136542706914,547178.63318501,188958.862603801
11.0186042986173,3.44302042497499,0.502136090326625,-0.221266806162206,-0.0657219687328505,5.88032106019209,1.19015330715586,0.30419277718397,0.0621941200863335,0.0109012865807082,5.49491814260243,0.0411811173036699,0.590318516697245,6.23983141834309,1.26291675618023,0.322790478423906,0.0659965366820005,0.0436988434753115,547620.731469367,188753.022243525
9.45739468170294,4.2193364330539,0.350193379285951,-0.28163056367387,-0.0543827791918557,6.18089114208507,1.24934130201962,0.329236308292301,0.0668305803565651,0.0117332574767998,5.49809786443224,0.043554951896681,0.536409353659901,6.55877771756923,1.32572337951919,0.349365117909817,0.0709164602997673,0.0462178092807154,547402.611012175,188495.643363734
10.7588628433684,7.2697388250151,-0.2773684430699,-0.422400747981721,0.0202560647955191,5.35944912932364,1.08908965285116,0.272602072285643,0.0697357085089711,-0.0697095932786277,5.41016419848433,0.0232435008892207,0.479518646768933,5.68711448232944,1.15567428439546,0.289268384828264,0.0739992018259763,0.0246645592368568,547071.730064446,187991.309805043
9.65747555596102,2.03436261953501,0.830421102608379,-0.185167319555208,-0.122483921860725,3.15634554024349,0.643926524426226,0.13552068614131,0.074140175921318,0.00490888477016065,5.64929438802531,0.0269546661676373,0.772885947341081,3.34931781233643,0.683294826437246,0.143806133468558,0.0786729490345569,0.0286026172894509,540357.820579207,189899.526451876
13.6276457717056,4.31907613798863,0.349665261542164,-0.19717711156305,-0.134242578881623,2.55735946459668,0.518081375019345,0.115000108763854,0.0660650616852458,-0.0339066604492383,5.7116139181366,0.0222833892492409,0.796738934498378,2.71371099840357,0.549755771498385,0.122030971511975,0.0701041394404585,0.0236457484074925,539770.431951647,190863.981143972
12.0018447938135,1.13255057497037,1.0076032032885,-0.127134368181454,-0.138434925975009,2.77285202274202,0.564480974676291,0.120325277189566,0.070349664583943,-0.00503896260783906,5.69023911632671,0.0216856901399213,0.811109280491226,2.94237831451956,0.598992144270264,0.127681709441179,0.0746506938732434,0.0230115072422786,540013.440634399,191206.251682011
9.33044909284131,-2.1384682138287,1.67954056496681,-0.0761491822386303,-0.103175724080315,3.50631469406785,0.714785962736819,0.1467224366955,0.0805696608023489,0.00394306682924641,5.75246127473218,0.0519054244461792,0.831597822545388,3.72068333798221,0.758486460521617,0.155692735294037,0.0854955189850331,0.0550788120115201,540505.945892497,191124.865935771
13.9644882377262,2.8926979487544,0.64372476776568,-0.178419140298338,-0.118544014617385,2.68894823367922,0.54576169907897,0.11947640961063,0.0643106153483977,-0.0428885580877843,5.56298296424862,0.0218236301084937,0.806801734694898,2.85334482574353,0.579128411864304,0.126780943898816,0.0682424299755498,0.0231578805679751,540082.118890111,190694.004004211
13.3192507645057,6.0982344589294,-0.0120800661707079,-0.251315478257262,-0.139206787602197,2.61986983369304,0.529118095724199,0.119848826424859,0.0653269753277464,0.0259028763514734,5.6541565229783,0.0228274448077588,0.787317138383217,2.78004311888935,0.561467253899547,0.127176129487214,0.069320928048456,0.0242230663689804,539758.076751504,190469.205452038
9.62662533102514,0.0637388010125703,1.23634062687093,-0.152118237753364,-0.136118599900315,3.56450912396846,0.728577616312671,0.142231720784714,0.0819377465484375,-0.0625042392052997,5.62294354716456,0.024883717483495,0.801291949812429,3.78243565190341,0.773121306546622,0.150927466536745,0.0869472465920886,0.0264050551949987,540366.722376852,190512.994420503
15.2028931378202,-4.6052795854068,2.19337779046991,-0.029564686107739,-0.03359317474702,1.86361452415948,0.377080327139268,0.105073275364077,0.0366635753717854,-0.0152727381977467,5.61149082076752,0.0167760355645719,0.846531523374652,1.97755196365944,0.400134218597553,0.111497232571782,0.0389051086108866,0.0178016867989922,541925.19006725,188526.208327855
11.8484207894486,-5.12106378115778,2.29930906854001,-0.0195498941292123,-0.0247609392984112,2.51994534983145,0.510073984839357,0.140213400581978,0.0471532899454188,-0.00143559374627326,5.65977396261874,0.0195920092897078,0.807926355426812,2.67400946401253,0.541258826465525,0.148785750517434,0.0500361420861014,0.0207898231853338,542340.14086591,188612.160331215
16.5384047186433,-3.52437223371246,1.95811626319434,-0.00444278064418334,-0.0543631758475679,1.87183186450368,0.382284980049307,0.0919787346688318,0.0396532925578739,0.0211247986687141,5.63445690906612,0.0133758979050715,0.845193606891833,1.98627169476428,0.405657072948055,0.0976021194304094,0.042077610764894,0.0141936719342818,541703.288023698,189449.700794709
12.3221554962984,-2.2315002360336,1.66984257501137,0.0509752616377129,-0.0589887005949737,2.99037634441343,0.612841825369413,0.138394052896889,0.0491792009101984,-0.0406942521773462,5.6784881514688,0.0268046940211807,0.764498086514742,3.17320161187446,0.650309674807089,0.1468551717735,0.0521859129505488,0.0284434761640333,542549.401647871,189675.855689409
12.0283427563551,-1.65332093553246,1.5448756021655,0.0579155289455381,-0.0611472833421003,3.35691328051058,0.688040968925084,0.14881911011956,0.048069998137642,0.00623527291297331,5.64445656190734,0.0216298873608822,0.715058193836208,3.56214783886288,0.730106334511218,0.157917594884446,0.0510088958729669,0.0229522927996803,542712.664082762,189964.660746431
12.1086073450424,-0.698965387175135,1.35557192371855,-0.00264879365666848,-0.0611707685893806,3.72064584706565,0.762233339973756,0.166739497966074,0.0536114338685026,-0.00520079991174137,5.64599103268994,0.0313129312563832,0.73154997232534,3.94811824310314,0.808834669772515,0.176933597236862,0.056889123231679,0.0332273374623553,543147.967063616,189701.208571984
13.4676522078935,-3.08447966118902,1.85169831531722,0.0513194252473753,-0.0553431877644344,2.4701619229694,0.505648840989352,0.122667453432188,0.047812799098523,-0.0271242258229683,5.57453116309887,0.016785619898313,0.794988020861713,2.62118238401693,0.53656313870574,0.130167081371796,0.0507359722300851,0.0178118570985709,542467.539788155,189421.919916093
14.3095205136661,-4.2021173858454,2.09518694647957,0.0273037730231965,-0.0476558606792501,1.97898819058907,0.403292724412426,0.106714747364765,0.044039436189919,0.0299080042345901,5.66539119521924,0.0201344436877792,0.832426875642641,2.09997933136056,0.427949186246581,0.113239060689223,0.0467319139161078,0.0213654208720639,542159.655350374,189128.88003184
10.3184770626184,4.95988106647307,0.220259754984674,-0.318617799734226,-0.0668566440600661,3.31829659559264,0.658381345082052,0.252473887604253,0.0520762383445224,-0.00577839506132559,5.48516257073199,0.0326572687015083,0.565254168636443,3.5211702117305,0.698633384170995,0.267909605624965,0.0552600691093318,0.0346538648476938,544542.060883803,185933.976902871
